2021-01-25 20:00:38.104819,"[[19.75, 20.25, 19.25, 17.0, 16.75, 16.5, 16.25, 16.5, 18.75, 17.75, 17.75, 17.0, 17.25, 17.25, 17.0, 17.25, 18.5, 18.0, 17.5, 17.75, 17.25, 17.5, 17.5, 17.5, 18.25, 18.25, 18.25, 17.5, 17.0, 17.5, 17.5, 17.0, 18.75, 17.25, 18.0, 17.75, 17.75, 17.0, 17.75, 18.0, 19.0, 18.25, 18.0, 18.0, 18.5, 17.75, 18.75, 18.5, 19.5, 18.25, 18.25, 18.0, 18.5, 18.5, 18.75, 18.25, 19.75, 19.25, 19.25, 19.25, 19.0, 19.5, 18.5, 18.5]]",activity_1 start
2021-01-25 20:00:38.205089,"[[19.25, 20.0, 19.5, 16.75, 16.75, 16.75, 16.75, 17.25, 18.5, 17.0, 17.75, 17.75, 17.5, 17.0, 17.0, 17.5, 18.5, 18.0, 17.5, 18.0, 17.75, 17.25, 17.0, 17.25, 18.5, 18.25, 17.75, 17.75, 17.5, 17.5, 17.25, 17.25, 18.75, 17.75, 17.75, 18.5, 17.25, 17.25, 18.0, 18.0, 19.0, 18.5, 18.25, 18.0, 18.5, 17.5, 18.5, 18.0, 18.75, 18.5, 19.25, 18.25, 18.25, 18.5, 18.75, 18.5, 20.5, 19.0, 19.25, 19.5, 19.25, 19.0, 19.0, 18.5]]",0
2021-01-25 20:00:38.305357,"[[19.25, 20.0, 19.5, 16.75, 16.75, 16.75, 16.75, 17.25, 18.5, 17.0, 17.75, 17.75, 17.5, 17.0, 17.0, 17.5, 18.5, 18.0, 17.5, 18.0, 17.75, 17.25, 17.0, 17.25, 18.5, 18.25, 17.75, 17.75, 17.5, 17.5, 17.25, 17.25, 18.75, 17.75, 17.75, 18.5, 17.25, 17.25, 18.0, 18.0, 19.0, 18.5, 18.25, 18.0, 18.5, 17.5, 18.5, 18.0, 18.75, 18.5, 19.25, 18.25, 18.25, 18.5, 18.75, 18.5, 20.5, 19.0, 19.25, 19.5, 19.25, 19.0, 19.0, 18.5]]",0
2021-01-25 20:00:38.405676,"[[19.5, 19.5, 19.75, 17.25, 17.25, 17.0, 16.75, 16.75, 18.5, 17.25, 18.0, 17.5, 17.5, 16.75, 17.5, 17.25, 18.0, 18.0, 17.75, 17.75, 17.25, 17.25, 17.5, 17.75, 18.5, 18.25, 18.0, 18.0, 17.25, 17.25, 17.75, 17.5, 19.0, 17.75, 18.25, 18.25, 17.25, 17.5, 17.75, 18.0, 18.75, 18.5, 18.0, 18.25, 18.5, 17.75, 18.0, 18.5, 19.5, 18.25, 18.75, 18.25, 18.25, 18.5, 18.75, 18.75, 20.0, 18.5, 19.0, 19.0, 19.75, 19.75, 19.0, 18.75]]",0
2021-01-25 20:00:38.505999,"[[19.25, 20.0, 19.5, 17.0, 16.75, 16.25, 17.0, 16.75, 17.75, 17.75, 17.75, 17.0, 17.25, 16.75, 17.0, 17.25, 18.5, 18.0, 17.5, 18.0, 17.25, 17.5, 17.5, 18.0, 18.5, 18.25, 18.0, 17.25, 17.5, 17.75, 18.0, 17.5, 18.5, 17.75, 18.0, 18.0, 17.75, 18.0, 17.5, 18.0, 18.75, 18.5, 18.25, 18.0, 18.5, 17.75, 18.75, 18.5, 19.0, 18.5, 18.75, 18.5, 18.25, 18.25, 18.5, 19.0, 20.5, 19.25, 19.5, 19.5, 19.25, 19.75, 18.5, 18.75]]",0
2021-01-25 20:00:38.606240,"[[19.25, 20.5, 19.5, 17.0, 17.25, 16.75, 17.5, 16.75, 18.5, 17.25, 17.5, 18.0, 17.5, 17.0, 16.75, 17.5, 18.75, 17.75, 18.0, 17.75, 17.25, 17.5, 17.5, 17.25, 18.25, 18.25, 18.25, 18.0, 17.75, 17.0, 18.0, 17.75, 19.5, 17.75, 18.25, 18.0, 17.25, 17.5, 18.0, 18.75, 18.75, 18.25, 18.25, 18.0, 18.0, 17.75, 18.5, 18.0, 19.5, 18.5, 18.5, 18.0, 18.25, 18.5, 18.75, 19.0, 20.25, 19.5, 19.5, 19.5, 19.0, 19.0, 19.0, 18.25]]",0
2021-01-25 20:00:38.710532,"[[19.75, 19.5, 19.75, 16.5, 17.0, 16.25, 17.25, 16.75, 18.5, 17.75, 17.75, 18.0, 17.5, 17.0, 17.25, 17.25, 18.25, 18.75, 17.75, 17.75, 17.25, 17.5, 17.5, 17.25, 18.0, 18.25, 18.0, 17.25, 17.5, 17.5, 18.0, 17.5, 19.0, 17.75, 18.0, 18.0, 17.5, 17.5, 17.75, 18.5, 18.5, 18.5, 18.0, 17.75, 18.0, 17.75, 18.5, 18.5, 19.0, 18.25, 19.0, 18.25, 19.0, 18.25, 18.5, 19.0, 19.75, 19.75, 19.0, 19.25, 19.0, 19.0, 19.0, 19.0]]",0
2021-01-25 20:00:38.810837,"[[19.75, 20.0, 19.75, 17.25, 17.0, 16.75, 17.25, 17.25, 17.5, 17.5, 17.75, 17.5, 17.25, 17.25, 17.0, 17.0, 18.25, 18.0, 17.5, 17.75, 17.25, 17.25, 17.5, 17.5, 19.0, 18.0, 17.75, 17.5, 17.25, 17.25, 17.75, 18.0, 18.25, 18.25, 18.0, 18.0, 17.5, 17.75, 17.75, 18.0, 18.5, 18.25, 18.5, 18.25, 18.0, 17.75, 18.25, 17.75, 18.75, 18.25, 18.5, 18.0, 18.75, 18.25, 18.75, 18.5, 19.0, 19.25, 18.5, 19.5, 18.75, 19.0, 18.75, 19.0]]",0
2021-01-25 20:00:38.911091,"[[19.0, 20.0, 19.5, 17.25, 17.0, 17.0, 17.0, 17.5, 18.25, 17.0, 18.0, 17.25, 17.25, 17.25, 16.75, 17.25, 18.25, 17.75, 17.5, 17.75, 17.25, 16.75, 17.5, 17.25, 18.5, 18.0, 18.0, 17.25, 17.25, 17.5, 17.25, 17.5, 18.75, 17.5, 17.75, 17.5, 17.5, 17.5, 18.0, 18.5, 19.0, 18.25, 18.0, 18.0, 18.25, 17.5, 18.0, 18.25, 19.0, 18.5, 18.5, 18.0, 18.5, 18.75, 18.75, 18.25, 19.75, 19.0, 18.75, 19.25, 18.5, 18.75, 18.75, 18.25]]",0
2021-01-25 20:00:39.016286,"[[19.0, 20.0, 19.5, 17.25, 17.0, 17.0, 17.0, 17.5, 18.25, 17.0, 18.0, 17.25, 17.25, 17.25, 16.75, 17.25, 18.25, 17.75, 17.5, 17.75, 17.25, 16.75, 17.5, 17.25, 18.5, 18.0, 18.0, 17.25, 17.25, 17.5, 17.25, 17.5, 18.75, 17.5, 17.75, 17.5, 17.5, 17.5, 18.0, 18.5, 19.0, 18.25, 18.0, 18.0, 18.25, 17.5, 18.0, 18.25, 19.0, 18.5, 18.5, 18.0, 18.5, 18.75, 18.75, 18.25, 19.75, 19.0, 18.75, 19.25, 18.5, 18.75, 18.75, 18.25]]",0
2021-01-25 20:00:39.116476,"[[19.25, 20.0, 19.25, 17.0, 17.0, 16.75, 17.0, 17.0, 18.0, 17.5, 17.75, 17.25, 18.0, 17.0, 17.0, 17.25, 17.75, 18.25, 17.5, 18.0, 17.0, 17.0, 17.5, 17.0, 18.5, 18.0, 17.5, 17.5, 17.0, 16.75, 17.5, 17.0, 18.5, 18.5, 18.0, 18.0, 17.25, 17.25, 17.25, 18.0, 18.5, 18.5, 17.75, 17.75, 18.25, 18.0, 18.0, 18.25, 19.75, 18.0, 18.25, 18.0, 18.5, 18.75, 18.5, 18.5, 19.5, 19.5, 19.5, 19.0, 19.25, 19.0, 18.75, 18.5]]",0
2021-01-25 20:00:39.223768,"[[19.0, 19.5, 18.75, 17.0, 16.75, 16.75, 16.5, 16.25, 18.0, 17.25, 17.5, 16.75, 17.25, 16.75, 16.5, 17.25, 18.5, 17.5, 17.75, 17.75, 17.0, 17.0, 17.5, 17.25, 18.0, 17.75, 17.5, 17.75, 17.5, 17.25, 18.0, 17.5, 18.75, 17.25, 17.5, 17.0, 17.5, 17.5, 17.75, 18.0, 17.75, 18.25, 18.0, 17.5, 17.5, 17.25, 18.0, 17.5, 19.25, 18.25, 18.0, 17.75, 18.0, 18.25, 18.75, 18.5, 19.5, 19.75, 18.75, 18.75, 18.25, 19.25, 18.5, 18.25]]",0
2021-01-25 20:00:39.324118,"[[19.5, 19.75, 19.25, 16.75, 17.0, 16.5, 16.5, 17.0, 18.0, 17.75, 17.75, 17.5, 17.0, 16.75, 16.75, 17.5, 18.0, 18.0, 17.75, 17.75, 17.0, 17.0, 17.25, 17.25, 18.0, 18.25, 17.75, 17.5, 17.25, 17.5, 17.0, 17.75, 18.25, 17.5, 18.25, 17.75, 17.25, 17.25, 17.75, 17.5, 18.0, 18.25, 17.5, 18.0, 18.25, 17.5, 18.5, 17.25, 19.25, 18.0, 18.5, 18.0, 18.0, 18.5, 18.25, 18.25, 19.75, 19.25, 19.0, 18.5, 18.75, 19.25, 19.0, 19.0]]",0
2021-01-25 20:00:39.424439,"[[19.5, 19.25, 19.0, 16.5, 16.5, 16.75, 16.75, 17.0, 18.5, 17.25, 17.75, 17.5, 17.25, 16.75, 16.75, 17.0, 17.75, 17.75, 17.25, 17.5, 17.25, 17.25, 17.0, 17.0, 18.25, 17.75, 17.5, 18.0, 17.25, 17.0, 17.5, 17.25, 18.5, 18.0, 18.0, 18.0, 17.0, 17.0, 17.75, 17.75, 18.5, 18.25, 17.5, 17.5, 18.0, 17.5, 18.0, 18.0, 19.25, 18.25, 18.75, 18.25, 18.0, 18.0, 19.0, 18.25, 20.0, 18.5, 18.75, 18.75, 18.25, 19.0, 18.0, 18.75]]",0
2021-01-25 20:00:39.524748,"[[19.5, 19.5, 19.5, 17.0, 17.25, 16.75, 17.0, 17.25, 18.5, 17.5, 17.5, 17.75, 17.25, 17.0, 17.0, 17.5, 17.75, 17.75, 17.25, 17.75, 17.25, 17.0, 17.0, 17.0, 17.75, 17.75, 17.75, 17.25, 16.75, 17.75, 17.75, 17.25, 18.5, 17.25, 18.0, 17.5, 17.0, 17.0, 17.0, 18.0, 18.5, 17.75, 18.0, 18.0, 17.75, 17.25, 18.0, 17.5, 19.0, 18.0, 18.0, 18.0, 17.75, 18.25, 18.5, 18.75, 19.75, 18.5, 18.75, 19.0, 19.0, 18.75, 18.5, 18.5]]",0
2021-01-25 20:00:39.627709,"[[19.0, 19.5, 19.0, 16.75, 17.0, 16.5, 16.5, 16.5, 18.25, 17.25, 17.75, 16.75, 17.25, 16.75, 17.0, 17.0, 18.25, 18.0, 17.75, 17.5, 17.0, 16.75, 17.25, 17.5, 17.75, 17.75, 17.5, 17.75, 17.25, 16.75, 17.25, 17.25, 19.0, 17.5, 17.75, 17.75, 17.5, 17.5, 17.25, 18.0, 18.0, 18.25, 18.0, 17.5, 17.5, 17.5, 17.25, 18.25, 18.75, 18.5, 18.5, 17.75, 17.75, 18.75, 18.25, 18.5, 19.25, 19.0, 18.75, 19.0, 18.5, 18.25, 18.25, 18.0]]",0
2021-01-25 20:00:39.733467,"[[19.0, 19.75, 19.0, 16.5, 16.75, 16.25, 16.25, 17.25, 17.75, 17.0, 17.5, 17.25, 17.5, 17.25, 17.0, 17.25, 18.5, 17.75, 17.75, 17.75, 17.0, 17.25, 17.0, 17.25, 17.75, 18.0, 17.5, 17.0, 17.0, 17.0, 17.0, 17.25, 18.75, 18.0, 17.5, 17.5, 17.0, 17.0, 17.25, 18.25, 18.5, 18.25, 17.75, 18.0, 18.0, 17.5, 18.25, 18.0, 19.25, 18.0, 18.5, 17.75, 18.0, 18.25, 18.5, 18.25, 19.75, 19.0, 19.0, 19.0, 18.5, 19.0, 18.0, 19.0]]",0
2021-01-25 20:00:39.838828,"[[19.0, 19.75, 19.0, 16.5, 16.75, 16.25, 16.25, 17.25, 17.75, 17.0, 17.5, 17.25, 17.5, 17.25, 17.0, 17.25, 18.5, 17.75, 17.75, 17.75, 17.0, 17.25, 17.0, 17.25, 17.75, 18.0, 17.5, 17.0, 17.0, 17.0, 17.0, 17.25, 18.75, 18.0, 17.5, 17.5, 17.0, 17.0, 17.25, 18.25, 18.5, 18.25, 17.75, 18.0, 18.0, 17.5, 18.25, 18.0, 19.25, 18.0, 18.5, 17.75, 18.0, 18.25, 18.5, 18.25, 19.75, 19.0, 19.0, 19.0, 18.5, 19.0, 18.0, 19.0]]",0
2021-01-25 20:00:39.944545,"[[19.25, 20.0, 18.75, 17.0, 16.5, 17.25, 16.5, 17.25, 17.75, 17.25, 17.5, 17.25, 17.0, 16.5, 16.5, 17.0, 17.5, 17.75, 17.5, 18.0, 17.25, 17.0, 17.0, 17.0, 18.0, 18.0, 18.0, 17.25, 17.0, 17.0, 17.25, 17.25, 18.5, 18.0, 18.0, 17.5, 17.0, 17.25, 17.25, 18.0, 18.75, 18.5, 17.75, 17.5, 18.0, 17.5, 18.0, 18.25, 19.5, 18.5, 18.5, 17.75, 18.25, 18.0, 18.0, 18.75, 19.5, 18.75, 19.0, 18.75, 18.75, 18.75, 18.5, 18.5]]",0
2021-01-25 20:00:40.049535,"[[19.0, 20.0, 19.25, 16.75, 16.5, 16.75, 16.0, 16.5, 18.0, 17.0, 17.5, 17.25, 17.0, 16.75, 16.5, 17.0, 17.5, 18.0, 17.25, 17.5, 17.0, 16.75, 17.25, 16.75, 18.0, 17.5, 17.75, 17.25, 17.5, 17.0, 17.75, 17.25, 18.5, 17.25, 17.75, 17.75, 17.0, 17.25, 17.75, 18.0, 18.0, 18.0, 17.75, 17.25, 18.0, 17.5, 17.75, 17.5, 19.5, 18.0, 18.5, 17.75, 18.25, 18.25, 18.75, 18.75, 19.25, 19.0, 19.0, 19.0, 18.75, 19.0, 18.5, 18.25]]",0
2021-01-25 20:00:40.149771,"[[19.25, 20.0, 19.0, 16.25, 17.0, 16.75, 16.5, 17.25, 17.75, 17.75, 18.0, 17.0, 17.0, 17.0, 17.25, 16.75, 18.25, 18.0, 17.5, 17.5, 17.0, 17.0, 17.5, 17.25, 18.25, 17.5, 17.75, 17.5, 17.25, 17.5, 17.75, 17.5, 18.5, 18.0, 18.0, 18.0, 17.25, 17.25, 17.5, 18.25, 18.0, 18.25, 18.0, 17.75, 18.0, 17.75, 18.25, 18.5, 19.0, 18.0, 18.5, 18.0, 18.75, 18.5, 18.25, 18.5, 20.0, 19.25, 19.25, 19.25, 18.25, 18.75, 18.25, 18.5]]",0
2021-01-25 20:00:40.249985,"[[19.0, 20.0, 19.25, 16.75, 16.75, 16.25, 16.75, 16.5, 18.5, 17.25, 17.5, 17.25, 17.25, 16.75, 17.25, 17.0, 18.25, 18.0, 17.5, 17.75, 16.75, 17.0, 17.0, 17.0, 18.25, 17.5, 18.0, 17.75, 17.25, 17.25, 17.5, 17.5, 18.5, 17.0, 17.75, 17.25, 17.0, 17.0, 17.5, 17.5, 18.25, 18.0, 18.0, 17.25, 18.25, 17.0, 18.25, 17.75, 19.0, 18.0, 18.75, 18.25, 18.5, 18.25, 18.5, 18.25, 19.75, 19.0, 18.5, 19.25, 18.5, 18.75, 18.75, 18.0]]",0
2021-01-25 20:00:40.350269,"[[19.0, 19.5, 19.5, 16.5, 16.75, 17.5, 17.0, 17.0, 18.25, 17.25, 17.5, 17.5, 17.5, 16.75, 17.0, 16.75, 18.5, 17.75, 17.75, 17.5, 17.0, 17.25, 17.25, 17.75, 18.0, 17.5, 18.0, 17.5, 17.0, 17.25, 17.75, 17.25, 19.0, 17.5, 18.0, 18.0, 17.25, 17.25, 17.5, 18.0, 18.25, 18.25, 18.0, 17.75, 18.0, 17.25, 18.25, 17.5, 19.0, 18.25, 18.5, 17.75, 18.0, 18.75, 18.5, 18.5, 19.5, 19.25, 19.0, 19.0, 18.75, 18.75, 19.0, 18.75]]",0
2021-01-25 20:00:40.450625,"[[19.25, 19.75, 19.5, 17.0, 16.5, 16.75, 16.75, 16.5, 17.75, 17.25, 18.0, 17.0, 17.5, 16.75, 17.0, 17.0, 18.0, 17.5, 17.5, 17.5, 17.25, 17.25, 17.25, 17.5, 17.25, 17.75, 17.5, 17.25, 17.0, 17.25, 17.25, 17.75, 18.75, 17.5, 17.75, 17.5, 17.25, 17.0, 17.25, 18.25, 18.5, 18.25, 18.0, 18.0, 18.0, 17.25, 18.0, 18.0, 19.0, 18.0, 18.75, 18.25, 18.0, 18.25, 18.75, 18.75, 19.5, 19.0, 18.75, 19.0, 18.75, 18.75, 18.5, 18.0]]",0
2021-01-25 20:00:40.550919,"[[18.75, 19.75, 19.25, 16.5, 16.75, 17.0, 17.0, 17.0, 17.75, 17.75, 17.75, 17.25, 17.75, 16.75, 16.5, 17.25, 17.75, 17.75, 17.25, 18.0, 16.75, 17.0, 17.25, 17.25, 18.0, 17.5, 17.75, 17.5, 17.0, 17.0, 17.75, 17.5, 18.75, 17.5, 17.75, 17.5, 17.25, 17.25, 17.0, 17.5, 19.0, 18.0, 18.25, 17.5, 18.25, 17.75, 18.25, 18.25, 19.0, 18.25, 18.5, 17.75, 19.0, 18.25, 18.25, 18.0, 19.75, 18.5, 19.0, 18.5, 19.25, 18.25, 19.0, 17.75]]",0
2021-01-25 20:00:40.651176,"[[18.75, 19.75, 19.25, 16.5, 16.75, 17.0, 17.0, 17.0, 17.75, 17.75, 17.75, 17.25, 17.75, 16.75, 16.5, 17.25, 17.75, 17.75, 17.25, 18.0, 16.75, 17.0, 17.25, 17.25, 18.0, 17.5, 17.75, 17.5, 17.0, 17.0, 17.75, 17.5, 18.75, 17.5, 17.75, 17.5, 17.25, 17.25, 17.0, 17.5, 19.0, 18.0, 18.25, 17.5, 18.25, 17.75, 18.25, 18.25, 19.0, 18.25, 18.5, 17.75, 19.0, 18.25, 18.25, 18.0, 19.75, 18.5, 19.0, 18.5, 19.25, 18.25, 19.0, 17.75]]",0
2021-01-25 20:00:40.751490,"[[18.5, 19.75, 19.0, 17.25, 17.0, 16.5, 16.5, 17.0, 18.5, 17.25, 17.5, 17.25, 17.5, 16.75, 17.0, 16.5, 18.0, 18.0, 17.25, 17.75, 17.0, 17.0, 17.25, 17.0, 18.25, 18.0, 17.25, 17.25, 17.0, 16.75, 17.5, 17.5, 18.5, 17.75, 18.0, 17.5, 16.75, 17.75, 17.5, 18.0, 17.75, 18.0, 18.0, 17.75, 18.25, 17.25, 18.0, 18.0, 19.0, 18.0, 18.0, 17.75, 17.75, 17.75, 18.0, 18.5, 18.75, 18.5, 18.5, 18.75, 18.5, 18.75, 18.75, 18.5]]",0
